"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_ti5","frp","daynight","type","Year","Month","Quarter"
"202",50.521622,-4.799037,336.97,0.4,0.37,2020-04-09,"1253","N","VIIRS","n",1,298.82,52.43,"D",0,2020,4,2
"203",50.523968,-4.805874,337.84,0.4,0.37,2020-04-09,"1253","N","VIIRS","n",1,296.92,23.95,"D",0,2020,4,2
"204",51.568047,-3.771834,333.5,0.38,0.36,2020-04-09,"1253","N","VIIRS","n",1,299.52,3.94,"D",2,2020,4,2
"205",51.568916,-3.766374,327.18,0.38,0.36,2020-04-09,"1253","N","VIIRS","l",1,300.63,3.52,"D",2,2020,4,2
"206",51.577801,-3.77581,333.5,0.38,0.36,2020-04-09,"1253","N","VIIRS","n",1,299.11,3.29,"D",2,2020,4,2
"207",51.566418,-3.771569,297.57,0.61,0.71,2020-04-10,"0105","N","VIIRS","n",1,279.37,1.82,"N",2,2020,4,2
"208",51.573074,-3.771666,307.84,0.61,0.71,2020-04-10,"0105","N","VIIRS","n",1,278.78,1.93,"N",2,2020,4,2
"209",51.569958,-3.767648,306.34,0.61,0.71,2020-04-10,"0105","N","VIIRS","n",1,279.45,1.29,"N",3,2020,4,2
"210",54.865921,-7.170523,308.16,0.38,0.36,2020-04-10,"0245","N","VIIRS","n",1,269.54,0.7,"N",0,2020,4,2
"211",54.866882,-7.176388,297.88,0.38,0.36,2020-04-10,"0245","N","VIIRS","n",1,268.96,0.7,"N",0,2020,4,2
"212",50.832161,-1.366242,295.9,0.4,0.44,2020-04-10,"0246","N","VIIRS","n",1,285.58,0.89,"N",2,2020,4,2
"213",51.571857,-3.765215,296.84,0.48,0.4,2020-04-10,"0246","N","VIIRS","n",1,283.78,0.88,"N",2,2020,4,2
"214",51.68404,-5.017363,319.32,0.44,0.38,2020-04-10,"0246","N","VIIRS","n",1,277.85,1.28,"N",3,2020,4,2
"215",50.831371,-1.364255,298.55,0.4,0.44,2020-04-10,"0246","N","VIIRS","n",1,285.81,0.66,"N",2,2020,4,2
"216",51.56834,-3.767115,307.6,0.48,0.4,2020-04-10,"0246","N","VIIRS","n",1,284.72,1.7,"N",2,2020,4,2
"217",51.397675,-3.394972,299.57,0.49,0.4,2020-04-10,"0246","N","VIIRS","n",1,277.77,1.03,"N",2,2020,4,2
"218",51.398483,-3.395463,299.29,0.49,0.4,2020-04-10,"0246","N","VIIRS","n",1,277.12,0.67,"N",2,2020,4,2
"219",51.564827,-3.769016,314.48,0.48,0.4,2020-04-10,"0246","N","VIIRS","n",1,284.42,1.7,"N",2,2020,4,2
"220",51.573238,-3.771839,301.97,0.48,0.4,2020-04-10,"0246","N","VIIRS","n",1,283.6,0.88,"N",2,2020,4,2
"221",50.834686,-1.377043,295.73,0.4,0.44,2020-04-10,"0246","N","VIIRS","n",1,285.53,0.73,"N",2,2020,4,2
"222",51.569729,-3.773748,300.26,0.48,0.4,2020-04-10,"0246","N","VIIRS","n",1,284.31,1.7,"N",2,2020,4,2
"223",51.683071,-5.031381,298.76,0.44,0.38,2020-04-10,"0246","N","VIIRS","n",1,282.5,1.15,"N",2,2020,4,2
"224",52.243015,-0.361662,336.99,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,293.39,3.95,"D",0,2020,4,2
"225",51.408657,-3.443547,330.51,0.46,0.39,2020-04-10,"1234","N","VIIRS","n",1,294.63,2.47,"D",0,2020,4,2
"226",51.56736,-3.768275,343.13,0.46,0.39,2020-04-10,"1234","N","VIIRS","n",1,295.08,4.62,"D",2,2020,4,2
"227",52.287357,-0.666899,340.03,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,290.69,3.45,"D",0,2020,4,2
"228",51.750034,-3.706403,341.8,0.46,0.39,2020-04-10,"1234","N","VIIRS","n",1,290.75,5.77,"D",0,2020,4,2
"229",52.241127,-0.372848,335.11,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,292.79,2.25,"D",0,2020,4,2
"230",51.7071,-0.204756,340.82,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,294.77,1.81,"D",0,2020,4,2
"231",52.246273,-0.36311,339.65,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,293.94,3.95,"D",0,2020,4,2
"232",51.696812,-0.224111,341.18,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,296.52,3.17,"D",0,2020,4,2
"233",51.546322,-0.418601,327.08,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,294.96,0.85,"D",0,2020,4,2
"234",52.247711,-0.333718,341.81,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,293.2,6.67,"D",0,2020,4,2
"235",52.328079,0.151412,337.21,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,297.26,2.04,"D",0,2020,4,2
"236",51.570847,-3.770079,328.45,0.46,0.39,2020-04-10,"1234","N","VIIRS","n",1,295.36,4.62,"D",2,2020,4,2
"237",51.204033,-3.847739,330.91,0.47,0.4,2020-04-10,"1234","N","VIIRS","n",1,294.29,2.84,"D",0,2020,4,2
"238",51.205353,-3.841263,327.67,0.47,0.4,2020-04-10,"1234","N","VIIRS","n",1,293.25,2.84,"D",0,2020,4,2
"239",51.124294,0.012392,341.51,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,294.42,2.05,"D",0,2020,4,2
"240",52.238811,-0.365807,367,0.39,0.36,2020-04-10,"1234","N","VIIRS","l",1,294.28,15.98,"D",0,2020,4,2
"241",52.15229,-0.810728,337.07,0.39,0.37,2020-04-10,"1234","N","VIIRS","n",1,290.31,5.24,"D",0,2020,4,2
"242",50.945744,-0.346389,336.67,0.4,0.37,2020-04-10,"1234","N","VIIRS","n",1,295.3,4.3,"D",0,2020,4,2
"243",50.946697,-0.340877,367,0.4,0.37,2020-04-10,"1234","N","VIIRS","l",1,296.25,4.3,"D",0,2020,4,2
"244",52.242073,-0.367255,367,0.39,0.36,2020-04-10,"1234","N","VIIRS","l",1,293.65,3.95,"D",0,2020,4,2
"245",51.847126,-0.636247,339.5,0.39,0.37,2020-04-10,"1234","N","VIIRS","n",1,295.06,2.02,"D",0,2020,4,2
"246",52.176212,0.292902,345.35,0.39,0.36,2020-04-10,"1234","N","VIIRS","n",1,295.68,9.32,"D",0,2020,4,2
"247",51.751358,-3.699817,342.91,0.46,0.39,2020-04-10,"1234","N","VIIRS","n",1,292.89,10.35,"D",0,2020,4,2
"248",53.566532,-0.596565,331.91,0.39,0.36,2020-04-10,"1235","N","VIIRS","n",1,277.94,3.39,"D",2,2020,4,2
"249",51.570633,-3.764847,326.45,0.63,0.72,2020-04-10,"1415","N","VIIRS","n",1,293.3,7.12,"D",2,2020,4,2
"250",53.567677,-0.602111,334.61,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,282.19,2.99,"N",3,2020,4,2
"251",53.568794,-0.60809,299.88,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,278.94,1.08,"N",3,2020,4,2
"252",53.569862,-0.594412,310.64,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,280,2.99,"N",3,2020,4,2
"253",53.566566,-0.59615,330.02,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,282.37,2.99,"N",3,2020,4,2
"254",53.633793,-0.242185,307.67,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,281.5,1.46,"N",2,2020,4,2
"255",53.563271,-0.59787,314.13,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,278.64,1.59,"N",2,2020,4,2
"256",53.588612,-0.617401,295.88,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,279.92,1.23,"N",3,2020,4,2
"257",53.634941,-0.24826,297.74,0.41,0.37,2020-04-11,"0226","N","VIIRS","n",1,283.9,1.07,"N",2,2020,4,2
"258",51.817371,-3.391988,312.14,0.39,0.36,2020-04-11,"0227","N","VIIRS","n",1,273.22,1.04,"N",0,2020,4,2
"259",51.568039,-3.772709,313.06,0.39,0.36,2020-04-11,"0227","N","VIIRS","n",1,276.34,1.66,"N",3,2020,4,2
"260",51.621975,-3.720472,298.56,0.39,0.36,2020-04-11,"0227","N","VIIRS","n",1,271.27,0.4,"N",0,2020,4,2
"261",50.829601,-1.36654,295.1,0.42,0.38,2020-04-11,"0227","N","VIIRS","n",1,283.04,1.84,"N",2,2020,4,2
"262",51.567127,-3.767242,323.06,0.39,0.36,2020-04-11,"0227","N","VIIRS","n",1,279.85,1.66,"N",3,2020,4,2
"263",50.594498,-4.581965,309.84,0.38,0.36,2020-04-11,"0227","N","VIIRS","n",1,275.02,0.46,"N",0,2020,4,2
"264",50.598614,-4.586012,307.92,0.38,0.36,2020-04-11,"0227","N","VIIRS","n",1,278.56,1.13,"N",0,2020,4,2
"265",51.567856,-3.764934,330.67,0.45,0.47,2020-04-11,"1215","N","VIIRS","n",1,297.08,4.07,"D",2,2020,4,2
"266",51.56382,-3.762354,332.86,0.45,0.47,2020-04-11,"1215","N","VIIRS","n",1,297.56,4.07,"D",2,2020,4,2
"267",51.566345,-3.77106,332.6,0.45,0.47,2020-04-11,"1215","N","VIIRS","n",1,294.08,6.13,"D",3,2020,4,2
"268",51.81554,-3.40524,340.02,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,291.39,4.5,"D",0,2020,4,2
"269",51.806442,-3.386398,330.44,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,293.44,4,"D",0,2020,4,2
"270",52.726204,-2.441803,337.21,0.56,0.43,2020-04-11,"1216","N","VIIRS","n",1,295.57,6.86,"D",0,2020,4,2
"271",51.805023,-3.392167,349.55,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,293.2,5.87,"D",0,2020,4,2
"272",51.826057,-3.418324,327.92,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,290.15,3.68,"D",0,2020,4,2
"273",51.82209,-3.41584,347.38,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,291.81,3.68,"D",0,2020,4,2
"274",51.819572,-3.407454,332,0.43,0.46,2020-04-11,"1216","N","VIIRS","n",1,292.61,4.5,"D",0,2020,4,2
"275",57.034714,-2.141034,335.24,0.45,0.39,2020-04-11,"1217","N","VIIRS","n",1,272.85,7.08,"D",3,2020,4,2
"276",51.848038,-3.422414,326.38,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,291.8,2.28,"D",0,2020,4,2
"277",51.565563,-3.76536,331.25,0.4,0.6,2020-04-11,"1356","N","VIIRS","n",1,299.31,6.09,"D",2,2020,4,2
"278",51.562847,-3.761331,326.25,0.4,0.6,2020-04-11,"1356","N","VIIRS","l",1,300.89,5.28,"D",2,2020,4,2
"279",51.568279,-3.767516,336.17,0.4,0.6,2020-04-11,"1356","N","VIIRS","n",1,299.18,7.31,"D",3,2020,4,2
"280",51.803261,-3.385132,340.27,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,294.64,6.44,"D",0,2020,4,2
"281",51.803146,-3.391486,340.88,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,294.78,6.42,"D",0,2020,4,2
"282",51.803032,-3.397733,350.09,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,295.4,6.42,"D",0,2020,4,2
"283",51.814632,-3.385524,325.36,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,293.08,6.39,"D",0,2020,4,2
"284",51.819824,-3.412079,334.62,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,294.9,10.41,"D",0,2020,4,2
"285",51.819717,-3.417977,351.4,0.41,0.61,2020-04-11,"1356","N","VIIRS","n",1,294.63,7.34,"D",0,2020,4,2
"286",53.322189,-4.415977,333.09,0.38,0.59,2020-04-11,"1357","N","VIIRS","n",1,288.44,2.34,"D",0,2020,4,2
"287",54.335083,-5.90597,367,0.34,0.56,2020-04-11,"1357","N","VIIRS","h",1,298.23,9.03,"D",0,2020,4,2
"288",53.322475,-4.416374,330.82,0.38,0.59,2020-04-11,"1357","N","VIIRS","n",1,288.46,1.75,"D",0,2020,4,2
"289",54.340282,-5.906487,367,0.34,0.56,2020-04-11,"1357","N","VIIRS","h",1,295.04,9.03,"D",0,2020,4,2
"290",53.586472,-0.620306,297,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,279.55,1.33,"N",3,2020,4,2
"291",53.569111,-0.596455,304.22,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,280.52,3.38,"N",3,2020,4,2
"292",51.575752,-3.781179,300.92,0.43,0.38,2020-04-12,"0208","N","VIIRS","n",1,279.8,0.77,"N",3,2020,4,2
"293",53.564983,-0.59194,305.22,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,277.63,1.3,"N",2,2020,4,2
"294",51.78204,-3.329388,304.18,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,273.53,0.86,"N",0,2020,4,2
"295",51.566551,-3.764917,312.2,0.43,0.38,2020-04-12,"0208","N","VIIRS","n",1,281.63,0.93,"N",2,2020,4,2
"296",51.563087,-3.766028,298.37,0.43,0.38,2020-04-12,"0208","N","VIIRS","n",1,279.78,0.93,"N",2,2020,4,2
"297",51.80899,-3.428737,298.49,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,274.79,1.6,"N",0,2020,4,2
"298",53.568272,-0.590601,326.35,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,279.94,1.3,"N",2,2020,4,2
"299",51.812416,-3.427518,330.18,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,277.71,1.6,"N",0,2020,4,2
"300",51.816631,-3.432547,320.15,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,277.8,1.82,"N",0,2020,4,2
"301",51.480431,-3.138333,320.42,0.41,0.37,2020-04-12,"0208","N","VIIRS","n",1,283.37,2.47,"N",3,2020,4,2
"302",51.57077,-3.76996,296.18,0.43,0.38,2020-04-12,"0208","N","VIIRS","n",1,280.15,0.97,"N",2,2020,4,2
"303",51.817318,-3.432406,317.98,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,277.7,1.8,"N",0,2020,4,2
"304",51.82494,-3.436126,300.94,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,275.42,1.23,"N",0,2020,4,2
"305",51.828362,-3.434842,306.39,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,276.77,1.23,"N",0,2020,4,2
"306",51.829136,-3.441074,319.44,0.42,0.38,2020-04-12,"0208","N","VIIRS","n",1,277.15,1.23,"N",0,2020,4,2
"307",53.634647,-0.248606,299.05,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,285.57,1.32,"N",2,2020,4,2
"308",53.633797,-0.242807,314.38,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,283.27,1.32,"N",2,2020,4,2
"309",50.831223,-1.365561,299.7,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,285.84,0.92,"N",2,2020,4,2
"310",53.565826,-0.597796,329.31,0.39,0.36,2020-04-12,"0208","N","VIIRS","n",1,282.8,3.38,"N",3,2020,4,2
"311",51.567307,-3.771075,320.74,0.43,0.38,2020-04-12,"0208","N","VIIRS","n",1,282.25,1.96,"N",3,2020,4,2
"312",55.986679,-4.481787,328.21,0.51,0.49,2020-04-12,"1338","N","VIIRS","n",1,282.84,5.2,"D",0,2020,4,2
"313",55.991299,-4.482085,327.02,0.51,0.49,2020-04-12,"1338","N","VIIRS","n",1,285.17,4.54,"D",0,2020,4,2
"314",51.568802,-3.764973,304.47,0.41,0.45,2020-04-13,"0149","N","VIIRS","n",1,276.91,1.8,"N",2,2020,4,2
"315",51.720169,-3.551755,298.74,0.4,0.44,2020-04-13,"0149","N","VIIRS","n",1,266.72,0.65,"N",0,2020,4,2
"316",51.719639,-3.545431,298.1,0.4,0.44,2020-04-13,"0149","N","VIIRS","n",1,265.91,0.65,"N",0,2020,4,2
"317",51.569283,-3.770938,304.59,0.41,0.45,2020-04-13,"0149","N","VIIRS","n",1,277.63,2.82,"N",2,2020,4,2
"318",53.567215,-0.592963,323.37,0.5,0.41,2020-04-13,"0149","N","VIIRS","n",1,272.33,3.93,"N",2,2020,4,2
"319",51.578045,-3.775138,306.74,0.41,0.45,2020-04-13,"0149","N","VIIRS","n",1,277.2,1.93,"N",2,2020,4,2
"320",51.570763,-3.76595,304.21,0.41,0.6,2020-04-13,"0330","N","VIIRS","n",1,276.8,1.8,"N",2,2020,4,2
"321",51.567421,-3.767744,328.68,0.51,0.66,2020-04-13,"1138","N","VIIRS","n",1,289.16,6.86,"D",2,2020,4,2
"322",51.618332,-4.067756,326.5,0.52,0.67,2020-04-13,"1138","N","VIIRS","n",1,283.46,3.11,"D",0,2020,4,2
"323",51.116795,-0.447766,346.1,0.4,0.6,2020-04-13,"1138","N","VIIRS","n",1,284.57,3.72,"D",0,2020,4,2
"324",51.567593,-3.766854,329.94,0.51,0.66,2020-04-13,"1138","N","VIIRS","n",1,289.91,8.18,"D",3,2020,4,2
"325",51.56741,-3.769646,332.01,0.49,0.4,2020-04-13,"1318","N","VIIRS","n",1,298.6,8,"D",2,2020,4,2
"326",55.562889,-3.292942,326.81,0.56,0.43,2020-04-13,"1319","N","VIIRS","n",1,283.55,2.44,"D",0,2020,4,2
"327",54.231441,-7.513893,338.61,0.42,0.37,2020-04-13,"1319","N","VIIRS","n",1,285.83,3.18,"D",3,2020,4,2
"328",56.00687,-3.674361,337.1,0.55,0.43,2020-04-13,"1319","N","VIIRS","n",1,285.78,4.33,"D",3,2020,4,2
"329",55.283581,-1.952167,337.19,0.58,0.52,2020-04-14,"0129","N","VIIRS","n",1,267.93,8.56,"N",0,2020,4,2
"330",55.281048,-1.955389,341.31,0.58,0.52,2020-04-14,"0129","N","VIIRS","n",1,266.3,10.53,"N",0,2020,4,2
"331",55.28595,-1.955136,337.4,0.58,0.52,2020-04-14,"0129","N","VIIRS","n",1,268.06,7.22,"N",0,2020,4,2
"332",55.284023,-1.961418,332.4,0.58,0.52,2020-04-14,"0129","N","VIIRS","n",1,266.11,10.31,"N",0,2020,4,2
"333",51.548725,-3.26061,328.46,0.62,0.54,2020-04-14,"0130","N","VIIRS","n",1,274.95,5.26,"N",0,2020,4,2
"334",50.607533,-4.608863,301.41,0.35,0.57,2020-04-14,"0131","N","VIIRS","n",1,271.07,0.67,"N",0,2020,4,2
"335",51.567032,-3.766337,335.08,0.32,0.55,2020-04-14,"0131","N","VIIRS","n",1,279.6,3.22,"N",2,2020,4,2
"336",51.549469,-3.266803,298.28,0.62,0.54,2020-04-14,"0131","N","VIIRS","n",1,274.15,3.1,"N",0,2020,4,2
"337",51.548992,-3.256781,318.89,0.62,0.54,2020-04-14,"0131","N","VIIRS","n",1,274.09,2.58,"N",0,2020,4,2
"338",51.567238,-3.771132,326.21,0.32,0.55,2020-04-14,"0131","N","VIIRS","n",1,278.82,2.13,"N",2,2020,4,2
"339",50.960636,-0.999762,295.33,0.49,0.48,2020-04-14,"0131","N","VIIRS","n",1,273.04,0.73,"N",0,2020,4,2
"340",51.561714,-3.762155,342.16,0.32,0.55,2020-04-14,"0131","N","VIIRS","n",1,277.55,3.48,"N",2,2020,4,2
"341",55.28524,-1.959348,336.77,0.48,0.48,2020-04-14,"0310","N","VIIRS","n",1,272.4,4.62,"N",0,2020,4,2
"342",51.570522,-3.770861,308.34,0.54,0.5,2020-04-14,"0311","N","VIIRS","n",1,276,2.98,"N",2,2020,4,2
"343",51.568535,-3.763588,325.77,0.54,0.5,2020-04-14,"0311","N","VIIRS","n",1,277.32,2.98,"N",2,2020,4,2
"344",51.562233,-3.759366,299.61,0.54,0.51,2020-04-14,"0311","N","VIIRS","n",1,274.52,1.75,"N",2,2020,4,2
"345",51.576817,-3.775059,302.34,0.53,0.5,2020-04-14,"0311","N","VIIRS","n",1,277.3,2.13,"N",2,2020,4,2
"346",51.56422,-3.766626,313.78,0.54,0.5,2020-04-14,"0311","N","VIIRS","n",1,276.55,2.62,"N",3,2020,4,2
"347",52.011429,-1.258488,326.14,0.6,0.7,2020-04-14,"1119","N","VIIRS","n",1,285.65,2.7,"D",0,2020,4,2
"348",52.011551,-1.257632,325.39,0.59,0.7,2020-04-14,"1119","N","VIIRS","n",1,285.55,3.47,"D",0,2020,4,2
"349",53.563164,-0.595432,326.93,0.49,0.65,2020-04-14,"1120","N","VIIRS","n",1,287.04,3.31,"D",2,2020,4,2
"350",51.566422,-3.76895,337.08,0.39,0.36,2020-04-14,"1259","N","VIIRS","n",1,297.23,5.63,"D",2,2020,4,2
"351",51.607273,-1.486274,332.49,0.42,0.38,2020-04-14,"1259","N","VIIRS","n",1,293.07,1.48,"D",0,2020,4,2
"352",51.603851,-1.485186,334.19,0.42,0.38,2020-04-14,"1259","N","VIIRS","n",1,294.99,4.25,"D",0,2020,4,2
"353",52.386627,-0.90625,332.33,0.44,0.38,2020-04-14,"1259","N","VIIRS","n",1,293.27,1.25,"D",0,2020,4,2
"354",53.578899,-0.620983,332.76,0.46,0.39,2020-04-14,"1300","N","VIIRS","n",1,298.35,3.67,"D",3,2020,4,2
"355",53.56683,-0.595729,335.94,0.46,0.39,2020-04-14,"1300","N","VIIRS","n",1,298.37,6.05,"D",3,2020,4,2
"356",51.568245,-3.766887,330.61,0.52,0.67,2020-04-15,"0111","N","VIIRS","n",1,279.99,2.32,"N",3,2020,4,2
"357",51.561993,-3.767002,301,0.52,0.67,2020-04-15,"0111","N","VIIRS","n",1,277.28,2.32,"N",3,2020,4,2
"358",53.63438,-0.247291,295.06,0.42,0.45,2020-04-15,"0251","N","VIIRS","n",1,276.63,1.07,"N",2,2020,4,2
"359",53.565422,-0.600414,303.24,0.41,0.45,2020-04-15,"0251","N","VIIRS","n",1,267.41,2.05,"N",3,2020,4,2
"360",55.281532,-1.95883,321.22,0.5,0.41,2020-04-15,"0251","N","VIIRS","n",1,267.78,2.18,"N",0,2020,4,2
"361",53.56929,-0.597755,316.66,0.41,0.45,2020-04-15,"0251","N","VIIRS","n",1,270.31,2.05,"N",3,2020,4,2
"362",56.001911,-3.689164,309.28,0.44,0.38,2020-04-15,"0251","N","VIIRS","n",1,270.01,1.3,"N",2,2020,4,2
"363",53.632896,-0.241268,304.32,0.42,0.45,2020-04-15,"0251","N","VIIRS","n",1,274.81,1.07,"N",2,2020,4,2
"364",55.285042,-1.956225,344.6,0.5,0.41,2020-04-15,"0251","N","VIIRS","n",1,270.82,5.65,"N",0,2020,4,2
"365",53.567867,-0.591989,334.47,0.41,0.45,2020-04-15,"0251","N","VIIRS","n",1,269.24,3.61,"N",2,2020,4,2
"366",50.831009,-1.364067,295.39,0.46,0.47,2020-04-15,"0252","N","VIIRS","n",1,280.01,0.96,"N",2,2020,4,2
"367",51.572006,-3.76874,335.13,0.53,0.42,2020-04-15,"0252","N","VIIRS","n",1,280.02,5.52,"N",2,2020,4,2
"368",51.39806,-3.392103,296.27,0.56,0.43,2020-04-15,"0252","N","VIIRS","n",1,275.93,1,"N",2,2020,4,2
"369",51.568321,-3.770874,322.51,0.53,0.42,2020-04-15,"0252","N","VIIRS","n",1,280.95,2.08,"N",3,2020,4,2
"370",51.682964,-5.028635,298.31,0.48,0.4,2020-04-15,"0252","N","VIIRS","n",1,282.39,1.06,"N",2,2020,4,2
"371",51.562973,-3.765609,302.61,0.54,0.42,2020-04-15,"0252","N","VIIRS","n",1,277.88,2.08,"N",3,2020,4,2
"372",51.566654,-3.763469,304.97,0.54,0.42,2020-04-15,"0252","N","VIIRS","n",1,278.3,2.08,"N",3,2020,4,2
"373",53.568813,-0.59012,328.13,0.71,0.75,2020-04-15,"1101","N","VIIRS","n",1,291.85,6.54,"D",2,2020,4,2
"374",53.567215,-0.596783,329.55,0.71,0.75,2020-04-15,"1101","N","VIIRS","n",1,292.79,3.54,"D",2,2020,4,2
"375",51.503639,-1.793912,344.07,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,295.47,20.37,"D",0,2020,4,2
"376",51.619854,-1.739714,335.04,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,289.76,4.37,"D",0,2020,4,2
"377",52.009323,-1.256419,333.22,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,288.57,2.27,"D",0,2020,4,2
"378",51.510532,-1.989891,338,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,295.14,23.12,"D",0,2020,4,2
"379",51.504387,-2.005108,367,0.39,0.37,2020-04-15,"1240","N","VIIRS","l",1,299.19,6.41,"D",0,2020,4,2
"380",51.505348,-1.999551,351.05,0.39,0.37,2020-04-15,"1240","N","VIIRS","n",1,296.6,6.41,"D",0,2020,4,2
"381",51.534885,-1.795801,328.87,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,288.74,2.53,"D",0,2020,4,2
"382",51.188736,-1.369568,338.88,0.39,0.36,2020-04-15,"1240","N","VIIRS","n",1,296.49,2.29,"D",0,2020,4,2
"383",51.185474,-1.368193,367,0.39,0.36,2020-04-15,"1240","N","VIIRS","l",1,292.51,4.75,"D",0,2020,4,2
"384",51.107876,-0.372517,333.42,0.38,0.36,2020-04-15,"1240","N","VIIRS","n",1,292.24,2.47,"D",0,2020,4,2
"385",53.028427,-2.945859,337.83,0.4,0.37,2020-04-15,"1241","N","VIIRS","n",1,294,3.1,"D",0,2020,4,2
"386",53.56472,-0.597831,338.37,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,301.9,3.02,"D",2,2020,4,2
"387",53.23719,-3.018606,335.66,0.4,0.37,2020-04-15,"1241","N","VIIRS","n",1,293.99,2.75,"D",0,2020,4,2
"388",52.544746,-3.749241,345.04,0.41,0.37,2020-04-15,"1241","N","VIIRS","n",1,293.52,8.27,"D",0,2020,4,2
"389",53.228653,-3.02702,343.08,0.4,0.37,2020-04-15,"1241","N","VIIRS","n",1,295.36,3.21,"D",0,2020,4,2
"390",53.16547,-2.39132,349.78,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,296.5,5.7,"D",0,2020,4,2
"391",54.673847,-3.525811,336.15,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,290.82,2.04,"D",0,2020,4,2
"392",53.162216,-2.389806,343.69,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,296.14,5.7,"D",0,2020,4,2
"393",53.238194,-3.012829,367,0.4,0.37,2020-04-15,"1241","N","VIIRS","l",1,295.45,10.26,"D",0,2020,4,2
"394",52.438263,-3.64357,326.08,0.41,0.37,2020-04-15,"1241","N","VIIRS","n",1,291.66,2.3,"D",0,2020,4,2
"395",53.568836,-0.593486,343.62,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,301.48,7.95,"D",3,2020,4,2
"396",53.598286,-2.790646,350.79,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,297.24,3.93,"D",0,2020,4,2
"397",54.160988,-1.143769,329.17,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,294.43,1.9,"D",0,2020,4,2
"398",53.815193,-2.961982,338.89,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,292.63,2.04,"D",0,2020,4,2
"399",53.750484,-2.834618,335.29,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,295.55,2.31,"D",0,2020,4,2
"400",53.567974,-0.599209,335.52,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,301.52,3.02,"D",2,2020,4,2
"401",54.007729,-1.086438,333.14,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,295.71,4.28,"D",0,2020,4,2
"402",54.777733,-1.330563,327.75,0.38,0.36,2020-04-15,"1241","N","VIIRS","n",1,296.09,1.81,"D",0,2020,4,2
"403",52.067787,-1.917467,326.36,0.39,0.36,2020-04-15,"1241","N","VIIRS","n",1,286.13,4.65,"D",0,2020,4,2
